보험회사,상품명,구분,담보명(급부명),지급사유,지급금액,가입금액,기준보험료,가입보험료,적용이율,갱신구분,판매채널,기준일자,상세안내,연락처,source_file,원본_열_0,원본_열_1,원본_열_2,원본_열_3,원본_열_4,원본_열_5,원본_열_6,원본_열_7,원본_열_8,원본_열_9,원본_열_10,원본_열_11,원본_열_12,원본_열_13,원본_열_14,원본_열_15,원본_열_16,원본_열_17,원본_열_18,원본_열_19,원본_열_20,원본_열_21,원본_열_22,원본_열_23,원본_열_24,원본_열_25,원본_열_26,원본_열_27,원본_열_28,원본_열_29
,,,허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(5,000만원)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(5,000만원)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(5,000만원)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(5,000만원)",,,,,,,,,,,,,,,,,,,,,,,,
,,,(건강고지)허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,(건강고지)허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,(건강고지)허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,(건강고지)허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(5,000만원)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(5,000만원)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(5,000만원)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(5,000만원)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(5,000만원)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(5,000만원)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(5,000만원)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(5,000만원)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(5,000만원)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(5,000만원)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비Ⅱ(갱신형),"피보험자가 보험기간 중에 허혈심장질환으로 진단확정된경우 보험가입금액지급(1회한, 가입 후 90일 미만시 가입금액의 5%지급, 가입 후 90일~1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비Ⅱ(갱신형),"피보험자가 보험기간 중에 허혈심장질환으로 진단확정된경우 보험가입금액지급(1회한, 가입 후 90일 미만시 가입금액의 5%지급, 가입 후 90일~1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비Ⅱ(갱신형),"피보험자가 보험기간 중에 허혈심장질환으로 진단확정된경우 보험가입금액지급(1회한, 가입 후 90일 미만시 가입금액의 5%지급, 가입 후 90일~1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비Ⅱ(갱신형),"피보험자가 보험기간 중에 허혈심장질환으로 진단확정된경우 보험가입금액지급(1회한, 가입 후 90일 미만시 가입금액의 5%지급, 가입 후 90일~1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비Ⅱ,"피보험자가 보험기간 중에 허혈심장질환으로 진단확정된경우 보험가입금액지급(1회한, 가입 후 90일 미만시 가입금액의 5%지급, 가입 후 90일~1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비Ⅱ,"피보험자가 보험기간 중에 허혈심장질환으로 진단확정된경우 보험가입금액지급(1회한, 가입 후 90일 미만시 가입금액의 5%지급, 가입 후 90일~1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비Ⅱ,"피보험자가 보험기간 중에 허혈심장질환으로 진단확정된경우 보험가입금액지급(1회한, 가입 후 90일 미만시 가입금액의 5%지급, 가입 후 90일~1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비Ⅱ,"피보험자가 보험기간 중에 허혈심장질환으로 진단확정된경우 보험가입금액지급(1회한, 가입 후 90일 미만시 가입금액의 5%지급, 가입 후 90일~1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비Ⅱ,"피보험자가 보험기간 중에 허혈심장질환으로 진단확정된경우 보험가입금액지급(1회한, 가입 후 90일 미만시 가입금액의 5%지급, 가입 후 90일~1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비Ⅱ,"피보험자가 보험기간 중에 허혈심장질환으로 진단확정된경우 보험가입금액지급(1회한, 가입 후 90일 미만시 가입금액의 5%지급, 가입 후 90일~1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비Ⅱ,"피보험자가 보험기간 중에 허혈심장질환으로 진단확정된경우 보험가입금액지급(1회한, 가입 후 90일 미만시 가입금액의 5%지급, 가입 후 90일~1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비Ⅱ,"피보험자가 보험기간 중에 허혈심장질환으로 진단확정된경우 보험가입금액지급(1회한, 가입 후 90일 미만시 가입금액의 5%지급, 가입 후 90일~1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비Ⅱ(갱신형),"피보험자가 보험기간 중에 허혈심장질환으로 진단확정된경우 보험가입금액지급(1회한, 가입 후 90일 미만시 가입금액의 5%지급, 가입 후 90일~1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비Ⅱ(갱신형),"피보험자가 보험기간 중에 허혈심장질환으로 진단확정된경우 보험가입금액지급(1회한, 가입 후 90일 미만시 가입금액의 5%지급, 가입 후 90일~1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비Ⅱ(갱신형),"피보험자가 보험기간 중에 허혈심장질환으로 진단확정된경우 보험가입금액지급(1회한, 가입 후 90일 미만시 가입금액의 5%지급, 가입 후 90일~1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비Ⅱ(갱신형),"피보험자가 보험기간 중에 허혈심장질환으로 진단확정된경우 보험가입금액지급(1회한, 가입 후 90일 미만시 가입금액의 5%지급, 가입 후 90일~1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,(건강고지)허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,(건강고지)허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,(갱신형)허혈성심장질환진단금,보험기간 중에 허혈성심장질환으로 진단확정된 경우(최초 1회에 한하여 지급),,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,(갱신형)허혈성심장질환진단금,보험기간 중에 허혈성심장질환으로 진단확정된 경우(최초 1회에 한하여 지급),,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일~1년미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일~1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일~1년미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일~1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일~1년미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일~1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단 확정된 경우,,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단 확정된 경우,,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비Ⅱ,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일이상 1년미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비Ⅱ,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일이상 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비Ⅱ,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일이상 1년미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비Ⅱ,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일이상 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 1년미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 1년미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 1년미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 1년미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비II,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일이상 1년미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비II,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일이상 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비Ⅱ,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일이상 1년미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비Ⅱ,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일이상 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비II,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일이상 1년미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비II,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일이상 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,보험가입금액(최초 1회한),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,보험가입금액(최초 1회한),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,보험가입금액(최초 1회한),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,보험가입금액(최초 1회한),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,보험가입금액(최초 1회한),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,보험가입금액(최초 1회한),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,보험가입금액(최초 1회한),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,보험가입금액(최초 1회한),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,보험가입금액(최초 1회한),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,보험가입금액(최초 1회한),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,보험가입금액(최초 1회한),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비,보험기간 중에 허혈성심장질환으로 진단확정된 경우,보험가입금액(최초 1회한),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비II,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일이상 1년미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비II,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일이상 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비II,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일이상 1년미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비II,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일이상 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비II,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일이상 1년미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비II,보험기간 중에 허혈성심장질환으로 진단확정된 경우,"보험가입금액(최초 1회한, 90일미만 10%, 90일이상 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단보장,보험기간 중 ‘허혈성심장질환’으로 진단 확정된 경우(최초1회한),"보험가입금액(단, 보험계약일로부터 2년미만시 50% 감액)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단보장,보험기간 중 ‘허혈성심장질환’으로 진단 확정된 경우(최초1회한),"보험가입금액(단, 보험계약일로부터 2년미만시 50% 감액)",,,,,,,,,,,,,,,,,,,,,,,,
,,,급성심근경색증 혈전용해치료비,급성심근경색증(I21)으로 진단확정되고 직접적인 치료를 목적으로 혈전용해치료를 받은 경우(최초 1회한),,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,급성심근경색증 혈전용해치료비,급성심근경색증(I21)으로 진단확정되고 직접적인 치료를 목적으로 혈전용해치료를 받은 경우(최초 1회한),,,,,,,,,,,,,,,,,,,,,,,,,
,,,급성심근경색증진단보험금,급성심근경색증으로 진단확정된 경우(최초 1회한),보험가입금액(최초계약의 경우 계약일로부터 2년미만에 지급사유 발생시 50% 지급),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,급성심근경색증진단보험금,급성심근경색증으로 진단확정된 경우(최초 1회한),보험가입금액(최초계약의 경우 계약일로부터 2년미만에 지급사유 발생시 50% 지급),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단보험금,허혈성심장질환으로 진단확정된 경우(최초 1회한),보험가입금액(최초계약의 경우 계약일로부터 2년미만에 지급사유 발생시 50% 지급),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단보험금,허혈성심장질환으로 진단확정된 경우(최초 1회한),보험가입금액(최초계약의 경우 계약일로부터 2년미만에 지급사유 발생시 50% 지급),,,,,,,,,,,,,,,,,,,,,,,,
,,,급성심근경색증 혈전용해치료비,급성심근경색증(I21)으로 진단확정되고 직접적인 치료를 목적으로 혈전용해치료를 받은 경우(최초 1회한),,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,급성심근경색증 혈전용해치료비,급성심근경색증(I21)으로 진단확정되고 직접적인 치료를 목적으로 혈전용해치료를 받은 경우(최초 1회한),,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단보험금,허혈성심장질환으로 진단확정된 경우(최초 1회한),보험가입금액(최초계약의 경우 계약일로부터 2년미만에 지급사유 발생시 50% 지급),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단보험금,허혈성심장질환으로 진단확정된 경우(최초 1회한),보험가입금액(최초계약의 경우 계약일로부터 2년미만에 지급사유 발생시 50% 지급),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단보장,보험기간 중 ‘허혈성심장질환’으로 진단 확정된 경우(최초1회한),"보험가입금액(단, 보험계약일로부터 1년미만시 50% 감액)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단보장,보험기간 중 ‘허혈성심장질환’으로 진단 확정된 경우(최초1회한),"보험가입금액(단, 보험계약일로부터 1년미만시 50% 감액)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단보장,보험기간 중 ‘허혈성심장질환’으로 진단 확정된 경우(최초1회한),"보험가입금액(단, 보험계약일로부터 1년미만시 50% 감액)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단보장,보험기간 중 ‘허혈성심장질환’으로 진단 확정된 경우(최초1회한),"보험가입금액(단, 보험계약일로부터 1년미만시 50% 감액)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환 진단비(최초1회한),보험기간 중 약관에서 정한 허혈성심장질환으로 진단 확정된 경우(최초1회한 지급) ※ 최초 보험가입후 1년 미만에 보험금 지급사유가 발생한 경우 50% 감액 지급,,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환 진단비(최초1회한),보험기간 중 약관에서 정한 허혈성심장질환으로 진단 확정된 경우(최초1회한 지급) ※ 최초 보험가입후 1년 미만에 보험금 지급사유가 발생한 경우 50% 감액 지급,,,,,,,,,,,,,,,,,,,,,,,,,
