보험회사,상품명,구분,담보명(급부명),지급사유,지급금액,가입금액,기준보험료,가입보험료,적용이율,갱신구분,판매채널,기준일자,상세안내,연락처,source_file,원본_열_0,원본_열_1,원본_열_2,원본_열_3,원본_열_4,원본_열_5,원본_열_6,원본_열_7,원본_열_8,원본_열_9,원본_열_10,원본_열_11,원본_열_12,원본_열_13,원본_열_14,원본_열_15,원본_열_16,원본_열_17,원본_열_18,원본_열_19,원본_열_20,원본_열_21,원본_열_22,원본_열_23,원본_열_24,원본_열_25,원본_열_26,원본_열_27,원본_열_28,원본_열_29
흥국생명,(무)흥국생명다재다능종합보험 (월납),특약,(무)골절진단(치아파절제외)특약,"피보험자가 보험기간 중 보장개시일 이후에 재해골절(치아파절 제외)이 발생하였을 때(발생 1회당) (다만, 동일재해에 의한 경우 1회에 한함)",가입금액의 100%,10만원,977 원,861 원,2.75 %,비갱신형,"1. 가입나이 : 0세 ~ 30세(단, 성별, 보험기간, 납입기간별 차등적용) 2. 보험기간 : 30세만기, 90세만기, 100세만기 3. 보험료 예시 및 보험가격지수 산출기준 : 2종(표준형), 2형(암보장형), 주보험 가입금액 3,000만원, (무)소액암보장특약Ⅶ 가입금액 600만원, 5세, 100세만기, 20년납, 월납 4. 보장범위지수 산출기준 : 2종(표준형), 2형(암보장형), 주보험 가입금액 1,000만원, (무)소액암보장특약Ⅶ 가입금액 200만원, 40세 남자, 10년만기, 전기납, 월납",,2026-02-08,,보장성_상품비교_20260406102536784.xls,흥국생명,(무)흥국생명다재다능종합보험,특약,(무)골절진단(치아파절제외)특약,"피보험자가 보험기간 중 보장개시일 이후에 재해골절(치아파절 제외)이 발생하였을 때(발생 1회당) (다만, 동일재해에 의한 경우 1회에 한함)",가입금액의 100%,10만원,977  원,861  원,2.75 %,-,-,79.4 %,79.2 %,95.0 %,-,-,-,-,-,순수보장,비갱신형,비유니버셜,TM,2026-02-08,"1. 가입나이 : 0세 ~ 30세(단, 성별, 보험기간, 납입기간별 차등적용) 2. 보험기간 : 30세만기, 90세만기, 100세만기 3. 보험료 예시 및 보험가격지수 산출기준 : 2종(표준형), 2형(암보장형), 주보험 가입금액 3,000만원, (무)소액암보장특약Ⅶ 가입금액 600만원, 5세, 100세만기, 20년납, 월납 4. 보장범위지수 산출기준 : 2종(표준형), 2형(암보장형), 주보험 가입금액 1,000만원, (무)소액암보장특약Ⅶ 가입금액 200만원, 40세 남자, 10년만기, 전기납, 월납",1588-2288,,,
흥국생명,(무)흥국생명다재다능종합보험 (월납),특약,(무)허혈심장질환특약Ⅱ,"피보험자가 보험기간 중 보장개시일 이후에 허혈심장질환으로 진단확정 되었을 때(다만, 최초 1회에 한함)",가입금액의 100%,"1,000만원","4,500 원","2,300 원",2.75 %,비갱신형,"1. 가입나이 : 0세 ~ 30세(단, 성별, 보험기간, 납입기간별 차등적용) 2. 보험기간 : 30세만기, 90세만기, 100세만기 3. 보험료 예시 및 보험가격지수 산출기준 : 2종(표준형), 2형(암보장형), 주보험 가입금액 3,000만원, (무)소액암보장특약Ⅶ 가입금액 600만원, 5세, 100세만기, 20년납, 월납 4. 보장범위지수 산출기준 : 2종(표준형), 2형(암보장형), 주보험 가입금액 1,000만원, (무)소액암보장특약Ⅶ 가입금액 200만원, 40세 남자, 10년만기, 전기납, 월납",,2026-02-08,,보장성_상품비교_20260406102536784.xls,흥국생명,(무)흥국생명다재다능종합보험,특약,(무)허혈심장질환특약Ⅱ,"피보험자가 보험기간 중 보장개시일 이후에 허혈심장질환으로 진단확정 되었을 때(다만, 최초 1회에 한함)",가입금액의 100%,"1,000만원",4500  원,"2,300  원",2.75 %,-,-,79.4 %,79.2 %,95.0 %,-,-,-,-,-,순수보장,비갱신형,비유니버셜,TM,2026-02-08,"1. 가입나이 : 0세 ~ 30세(단, 성별, 보험기간, 납입기간별 차등적용) 2. 보험기간 : 30세만기, 90세만기, 100세만기 3. 보험료 예시 및 보험가격지수 산출기준 : 2종(표준형), 2형(암보장형), 주보험 가입금액 3,000만원, (무)소액암보장특약Ⅶ 가입금액 600만원, 5세, 100세만기, 20년납, 월납 4. 보장범위지수 산출기준 : 2종(표준형), 2형(암보장형), 주보험 가입금액 1,000만원, (무)소액암보장특약Ⅶ 가입금액 200만원, 40세 남자, 10년만기, 전기납, 월납",1588-2288,,,
흥국생명,(무)흥국생명다재다능종합보험 (월납),특약,(무)수술보장특약Ⅲ,피보험자가 보험기간 중 보장개시일 이후에 질병 또는 재해로 인하여 그 치료를 직접 목적으로 별표3(1~5종 수술분류표)에서 정한 수술을 받았을 때(수술 1회당),"1종 : 20만원 2종 : 50만원 3종 : 100만원 4종 : 500만원 5종 : 1,000만원","1,000만원","14,700 원","14,400 원",2.75 %,비갱신형,"1. 가입나이 : 0세 ~ 30세(단, 성별, 보험기간, 납입기간별 차등적용) 2. 보험기간 : 30세만기, 90세만기, 100세만기 3. 보험료 예시 및 보험가격지수 산출기준 : 2종(표준형), 2형(암보장형), 주보험 가입금액 3,000만원, (무)소액암보장특약Ⅶ 가입금액 600만원, 5세, 100세만기, 20년납, 월납 4. 보장범위지수 산출기준 : 2종(표준형), 2형(암보장형), 주보험 가입금액 1,000만원, (무)소액암보장특약Ⅶ 가입금액 200만원, 40세 남자, 10년만기, 전기납, 월납",,2026-02-08,,보장성_상품비교_20260406102536784.xls,흥국생명,(무)흥국생명다재다능종합보험,특약,(무)수술보장특약Ⅲ,피보험자가 보험기간 중 보장개시일 이후에 질병 또는 재해로 인하여 그 치료를 직접 목적으로 별표3(1~5종 수술분류표)에서 정한 수술을 받았을 때(수술 1회당),"1종 : 20만원 2종 : 50만원 3종 : 100만원 4종 : 500만원 5종 : 1,000만원","1,000만원",14700  원,"14,400  원",2.75 %,-,-,79.4 %,79.2 %,95.0 %,-,-,-,-,-,순수보장,비갱신형,비유니버셜,TM,2026-02-08,"1. 가입나이 : 0세 ~ 30세(단, 성별, 보험기간, 납입기간별 차등적용) 2. 보험기간 : 30세만기, 90세만기, 100세만기 3. 보험료 예시 및 보험가격지수 산출기준 : 2종(표준형), 2형(암보장형), 주보험 가입금액 3,000만원, (무)소액암보장특약Ⅶ 가입금액 600만원, 5세, 100세만기, 20년납, 월납 4. 보장범위지수 산출기준 : 2종(표준형), 2형(암보장형), 주보험 가입금액 1,000만원, (무)소액암보장특약Ⅶ 가입금액 200만원, 40세 남자, 10년만기, 전기납, 월납",1588-2288,,,
흥국생명,(무)흥국생명다재다능종합보험 (월납),특약,(무)뇌혈관질환진단특약Ⅱ,"피보험자가 보험기간 중 보장개시일 이후에 뇌혈관질환으로 진단확정 되었을 때 (다만, 뇌혈관질환(신생아 뇌출혈 제외), 신생아 뇌출혈 각 최초 1회에 한함)",가입금액의 100% 신생아 뇌출혈 : 100만원 (다만 태아가입에 한함),"1,000만원","4,900 원","4,500 원",2.75 %,비갱신형,"1. 가입나이 : 0세 ~ 30세(단, 성별, 보험기간, 납입기간별 차등적용) 2. 보험기간 : 30세만기, 90세만기, 100세만기 3. 보험료 예시 및 보험가격지수 산출기준 : 2종(표준형), 2형(암보장형), 주보험 가입금액 3,000만원, (무)소액암보장특약Ⅶ 가입금액 600만원, 5세, 100세만기, 20년납, 월납 4. 보장범위지수 산출기준 : 2종(표준형), 2형(암보장형), 주보험 가입금액 1,000만원, (무)소액암보장특약Ⅶ 가입금액 200만원, 40세 남자, 10년만기, 전기납, 월납",,2026-02-08,,보장성_상품비교_20260406102536784.xls,흥국생명,(무)흥국생명다재다능종합보험,특약,(무)뇌혈관질환진단특약Ⅱ,"피보험자가 보험기간 중 보장개시일 이후에 뇌혈관질환으로 진단확정 되었을 때 (다만, 뇌혈관질환(신생아 뇌출혈 제외), 신생아 뇌출혈 각 최초 1회에 한함)",가입금액의 100% 신생아 뇌출혈 : 100만원 (다만 태아가입에 한함),"1,000만원",4900  원,"4,500  원",2.75 %,-,-,79.4 %,79.2 %,95.0 %,-,-,-,-,-,순수보장,비갱신형,비유니버셜,TM,2026-02-08,"1. 가입나이 : 0세 ~ 30세(단, 성별, 보험기간, 납입기간별 차등적용) 2. 보험기간 : 30세만기, 90세만기, 100세만기 3. 보험료 예시 및 보험가격지수 산출기준 : 2종(표준형), 2형(암보장형), 주보험 가입금액 3,000만원, (무)소액암보장특약Ⅶ 가입금액 600만원, 5세, 100세만기, 20년납, 월납 4. 보장범위지수 산출기준 : 2종(표준형), 2형(암보장형), 주보험 가입금액 1,000만원, (무)소액암보장특약Ⅶ 가입금액 200만원, 40세 남자, 10년만기, 전기납, 월납",1588-2288,,,
iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형) (월납),주계약,고액암 진단금,피보험자가 보험기간 중 암보장개시일 이후에 고액암으로 진단이 확정되었을 때 (최초 1회에 한함),"계약일부터 2년미만 : 1,500만원 / 계약일부터 2년이상 : 3,000만원","3,000만원","1,823,400 원","2,019,000 원",2.50 %,비갱신형,"1. 가입나이  - 1종(암보장형) 남자 0세~55세, 여자 0세~62세 2. 보험기간: 80세만기, 100세만기, 110세만기 3. 보험종류  - 1종(암보장형) / 2종(2대질병보장형) / 3종(3대질병보장형) 4. 보험료 및 보험가격지수 예시기준 : 40세, 80세만기, 20년납, 월납, 가입금액 3천만원, 1종(암보장형) 기준 5. 보장범위지수 예시기준 : 남자, 40세, 10년만기, 10년납 기준",,2024-04-01,,보장성_상품비교_20260406102536784.xls,iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형),주계약,고액암 진단금,피보험자가 보험기간 중 암보장개시일 이후에 고액암으로 진단이 확정되었을 때 (최초 1회에 한함),"계약일부터 2년미만 : 1,500만원 / 계약일부터 2년이상 : 3,000만원","3,000만원",1823400  원,"2,019,000  원",2.50 %,-,-,97.6 %,110.3 %,105.0 %,-,-,-,-,-,만기환급,비갱신형,비유니버셜,대면채널  방카슈랑스,2024-04-01,"1. 가입나이  - 1종(암보장형) 남자 0세~55세, 여자 0세~62세 2. 보험기간: 80세만기, 100세만기, 110세만기 3. 보험종류  - 1종(암보장형) / 2종(2대질병보장형) / 3종(3대질병보장형) 4. 보험료 및 보험가격지수 예시기준 : 40세, 80세만기, 20년납, 월납, 가입금액 3천만원, 1종(암보장형) 기준 5. 보장범위지수 예시기준 : 남자, 40세, 10년만기, 10년납 기준",1588-4770,,,
iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형) (월납),주계약,일반암 진단금,피보험자가 보험기간 중 암보장개시일 이후에 유방암이외의 암으로 진단이 확정되었을 때 (최초 1회에 한함),"계약일부터 2년미만: 900만원 / 계약일부터 2년이상: 1,800만원","3,000만원","1,823,400 원","2,019,000 원",2.50 %,비갱신형,"1. 가입나이  - 1종(암보장형) 남자 0세~55세, 여자 0세~62세 2. 보험기간: 80세만기, 100세만기, 110세만기 3. 보험종류  - 1종(암보장형) / 2종(2대질병보장형) / 3종(3대질병보장형) 4. 보험료 및 보험가격지수 예시기준 : 40세, 80세만기, 20년납, 월납, 가입금액 3천만원, 1종(암보장형) 기준 5. 보장범위지수 예시기준 : 남자, 40세, 10년만기, 10년납 기준",,2024-04-01,,보장성_상품비교_20260406102536784.xls,iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형),주계약,일반암 진단금,피보험자가 보험기간 중 암보장개시일 이후에 유방암이외의 암으로 진단이 확정되었을 때 (최초 1회에 한함),"계약일부터 2년미만: 900만원 / 계약일부터 2년이상: 1,800만원","3,000만원",1823400  원,"2,019,000  원",2.50 %,-,-,97.6 %,110.3 %,105.0 %,-,-,-,-,-,만기환급,비갱신형,비유니버셜,대면채널  방카슈랑스,2024-04-01,"1. 가입나이  - 1종(암보장형) 남자 0세~55세, 여자 0세~62세 2. 보험기간: 80세만기, 100세만기, 110세만기 3. 보험종류  - 1종(암보장형) / 2종(2대질병보장형) / 3종(3대질병보장형) 4. 보험료 및 보험가격지수 예시기준 : 40세, 80세만기, 20년납, 월납, 가입금액 3천만원, 1종(암보장형) 기준 5. 보장범위지수 예시기준 : 남자, 40세, 10년만기, 10년납 기준",1588-4770,,,
iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형) (월납),주계약,암 진단금,피보험자가 보험기간 중 암보장개시일 이후에 암으로 진단이 확정되었을 때(최초 1회에 한함),"계약일부터 2년미만: 600만원 / 계약일부터 2년이상: 1,200만원","3,000만원","1,823,400 원","2,019,000 원",2.50 %,비갱신형,"1. 가입나이  - 1종(암보장형) 남자 0세~55세, 여자 0세~62세 2. 보험기간: 80세만기, 100세만기, 110세만기 3. 보험종류  - 1종(암보장형) / 2종(2대질병보장형) / 3종(3대질병보장형) 4. 보험료 및 보험가격지수 예시기준 : 40세, 80세만기, 20년납, 월납, 가입금액 3천만원, 1종(암보장형) 기준 5. 보장범위지수 예시기준 : 남자, 40세, 10년만기, 10년납 기준",,2024-04-01,,보장성_상품비교_20260406102536784.xls,iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형),주계약,암 진단금,피보험자가 보험기간 중 암보장개시일 이후에 암으로 진단이 확정되었을 때(최초 1회에 한함),"계약일부터 2년미만: 600만원 / 계약일부터 2년이상: 1,200만원","3,000만원",1823400  원,"2,019,000  원",2.50 %,-,-,97.6 %,110.3 %,105.0 %,-,-,-,-,-,만기환급,비갱신형,비유니버셜,대면채널  방카슈랑스,2024-04-01,"1. 가입나이  - 1종(암보장형) 남자 0세~55세, 여자 0세~62세 2. 보험기간: 80세만기, 100세만기, 110세만기 3. 보험종류  - 1종(암보장형) / 2종(2대질병보장형) / 3종(3대질병보장형) 4. 보험료 및 보험가격지수 예시기준 : 40세, 80세만기, 20년납, 월납, 가입금액 3천만원, 1종(암보장형) 기준 5. 보장범위지수 예시기준 : 남자, 40세, 10년만기, 10년납 기준",1588-4770,,,
iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형) (월납),주계약,기타피부암 · 중증갑상선암 이외의 갑상선암 · 대장점막내암 · 제자리암 · 경계성종양 진단금,"피보험자가 보험기간 중 기타피부암, 중증갑상선암 이외의 갑상선암, 대장점막내암, 제자리암 또는 경계성종양으로 진단이 확정되었을 때 (각각 최초 1회에 한함)",계약일부터 2년미만 : 150만원 / 계약일부터 2년이상 : 300만원,"3,000만원","1,823,400 원","2,019,000 원",2.50 %,비갱신형,"1. 가입나이  - 1종(암보장형) 남자 0세~55세, 여자 0세~62세 2. 보험기간: 80세만기, 100세만기, 110세만기 3. 보험종류  - 1종(암보장형) / 2종(2대질병보장형) / 3종(3대질병보장형) 4. 보험료 및 보험가격지수 예시기준 : 40세, 80세만기, 20년납, 월납, 가입금액 3천만원, 1종(암보장형) 기준 5. 보장범위지수 예시기준 : 남자, 40세, 10년만기, 10년납 기준",,2024-04-01,,보장성_상품비교_20260406102536784.xls,iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형),주계약,기타피부암 · 중증갑상선암 이외의 갑상선암 · 대장점막내암 · 제자리암 · 경계성종양 진단금,"피보험자가 보험기간 중 기타피부암, 중증갑상선암 이외의 갑상선암, 대장점막내암, 제자리암 또는 경계성종양으로 진단이 확정되었을 때 (각각 최초 1회에 한함)",계약일부터 2년미만 : 150만원 / 계약일부터 2년이상 : 300만원,"3,000만원",1823400  원,"2,019,000  원",2.50 %,-,-,97.6 %,110.3 %,105.0 %,-,-,-,-,-,만기환급,비갱신형,비유니버셜,대면채널  방카슈랑스,2024-04-01,"1. 가입나이  - 1종(암보장형) 남자 0세~55세, 여자 0세~62세 2. 보험기간: 80세만기, 100세만기, 110세만기 3. 보험종류  - 1종(암보장형) / 2종(2대질병보장형) / 3종(3대질병보장형) 4. 보험료 및 보험가격지수 예시기준 : 40세, 80세만기, 20년납, 월납, 가입금액 3천만원, 1종(암보장형) 기준 5. 보장범위지수 예시기준 : 남자, 40세, 10년만기, 10년납 기준",1588-4770,,,
iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형) (월납),주계약,고도재해장해급여금,피보험자가 보험기간 중 발생한 동일한 재해를 원인으로 장해분류표 중 여러 신체부위의 장해지급률을 더하여 80%이상인 장해상태가 되었을 때 (최초 1회에 한함),"3,000만원","3,000만원","1,823,400 원","2,019,000 원",2.50 %,비갱신형,"1. 가입나이  - 1종(암보장형) 남자 0세~55세, 여자 0세~62세 2. 보험기간: 80세만기, 100세만기, 110세만기 3. 보험종류  - 1종(암보장형) / 2종(2대질병보장형) / 3종(3대질병보장형) 4. 보험료 및 보험가격지수 예시기준 : 40세, 80세만기, 20년납, 월납, 가입금액 3천만원, 1종(암보장형) 기준 5. 보장범위지수 예시기준 : 남자, 40세, 10년만기, 10년납 기준",,2024-04-01,,보장성_상품비교_20260406102536784.xls,iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형),주계약,고도재해장해급여금,피보험자가 보험기간 중 발생한 동일한 재해를 원인으로 장해분류표 중 여러 신체부위의 장해지급률을 더하여 80%이상인 장해상태가 되었을 때 (최초 1회에 한함),"3,000만원","3,000만원",1823400  원,"2,019,000  원",2.50 %,-,-,97.6 %,110.3 %,105.0 %,-,-,-,-,-,만기환급,비갱신형,비유니버셜,대면채널  방카슈랑스,2024-04-01,"1. 가입나이  - 1종(암보장형) 남자 0세~55세, 여자 0세~62세 2. 보험기간: 80세만기, 100세만기, 110세만기 3. 보험종류  - 1종(암보장형) / 2종(2대질병보장형) / 3종(3대질병보장형) 4. 보험료 및 보험가격지수 예시기준 : 40세, 80세만기, 20년납, 월납, 가입금액 3천만원, 1종(암보장형) 기준 5. 보장범위지수 예시기준 : 남자, 40세, 10년만기, 10년납 기준",1588-4770,,,
iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형) (월납),주계약,중도급여금,피보험자가 계약일로부터 20년 경과시점 계약해당일에 살아있을 때,이미 납입한 주계약 보험료 전액,"3,000만원","1,823,400 원","2,019,000 원",2.50 %,비갱신형,"1. 가입나이  - 1종(암보장형) 남자 0세~55세, 여자 0세~62세 2. 보험기간: 80세만기, 100세만기, 110세만기 3. 보험종류  - 1종(암보장형) / 2종(2대질병보장형) / 3종(3대질병보장형) 4. 보험료 및 보험가격지수 예시기준 : 40세, 80세만기, 20년납, 월납, 가입금액 3천만원, 1종(암보장형) 기준 5. 보장범위지수 예시기준 : 남자, 40세, 10년만기, 10년납 기준",,2024-04-01,,보장성_상품비교_20260406102536784.xls,iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형),주계약,중도급여금,피보험자가 계약일로부터 20년 경과시점 계약해당일에 살아있을 때,이미 납입한 주계약 보험료 전액,"3,000만원",1823400  원,"2,019,000  원",2.50 %,-,-,97.6 %,110.3 %,105.0 %,-,-,-,-,-,만기환급,비갱신형,비유니버셜,대면채널  방카슈랑스,2024-04-01,"1. 가입나이  - 1종(암보장형) 남자 0세~55세, 여자 0세~62세 2. 보험기간: 80세만기, 100세만기, 110세만기 3. 보험종류  - 1종(암보장형) / 2종(2대질병보장형) / 3종(3대질병보장형) 4. 보험료 및 보험가격지수 예시기준 : 40세, 80세만기, 20년납, 월납, 가입금액 3천만원, 1종(암보장형) 기준 5. 보장범위지수 예시기준 : 남자, 40세, 10년만기, 10년납 기준",1588-4770,,,
DB생명,KDB든든한 건강보험(암보장)(무) (월납),주계약,건강관리자금,보험기간 중 피보험자가 계약일로부터 20년이 되는 계약해당일까지 생존시,이미 납입한 보험료의 100%,"3,000만원","3,165,900 원","4,860,000 원",2.50 %,비갱신형,"1. 보험종목  -. 암보장(20년 일시지급, 25년 일시지급)  -. 3대질병보장(20년 일시지급, 25년 일시지급) 2. 가입나이: 30세 ~ 최고 65세 3. 보험기간: 90세, 110세만기 4. 보험료 납입기간: 5년, 10년, 15년, 20년, 25년납 5. 보험료 납입주기: 월납, 연납 6. 보험료 예시기준: 암보장, 20년 일시지급, 40세, 주계약 보험가입금액 3,000만원, 90세만기, 20년납, 월납, 건강관리자금 제외 7. 보험가격지수 예시기준: 암보장, 20년 일시지급, 40세, 주계약 보험가입금액 3,000만원, 90세만기, 20년납, 월납 8. 보장범위지수 예시기준: 암보장, 20년 일시지급, 40세, 일반암 1,000만원, 소액암 200만원, 10년만기, 전기납, 남자",,2026-01-01,,보장성_상품비교_20260406102536784.xls,KDB생명,KDB든든한 건강보험(암보장)(무),주계약,건강관리자금,보험기간 중 피보험자가 계약일로부터 20년이 되는 계약해당일까지 생존시,이미 납입한 보험료의 100%,"3,000만원",3165900  원,"4,860,000  원",2.50 %,-,-,104.6 %,178.8 %,100.3 %,-,-,-,-,-,만기환급,비갱신형,비유니버셜,방카슈랑스,2026-01-01,"1. 보험종목  -. 암보장(20년 일시지급, 25년 일시지급)  -. 3대질병보장(20년 일시지급, 25년 일시지급) 2. 가입나이: 30세 ~ 최고 65세 3. 보험기간: 90세, 110세만기 4. 보험료 납입기간: 5년, 10년, 15년, 20년, 25년납 5. 보험료 납입주기: 월납, 연납 6. 보험료 예시기준: 암보장, 20년 일시지급, 40세, 주계약 보험가입금액 3,000만원, 90세만기, 20년납, 월납, 건강관리자금 제외 7. 보험가격지수 예시기준: 암보장, 20년 일시지급, 40세, 주계약 보험가입금액 3,000만원, 90세만기, 20년납, 월납 8. 보장범위지수 예시기준: 암보장, 20년 일시지급, 40세, 일반암 1,000만원, 소액암 200만원, 10년만기, 전기납, 남자",1588-4040,,,
DB생명,KDB든든한 건강보험(암보장)(무) (월납),주계약,암진단보험금Ⅰ,"보험기간 중 피보험자가 암보장개시일 이후에 특정3대암으로 진단이 확정되었을 때(다만, 최초1회한)","6,000만원(1년 미만 50% 삭감)","3,000만원","3,165,900 원","4,860,000 원",2.50 %,비갱신형,"1. 보험종목  -. 암보장(20년 일시지급, 25년 일시지급)  -. 3대질병보장(20년 일시지급, 25년 일시지급) 2. 가입나이: 30세 ~ 최고 65세 3. 보험기간: 90세, 110세만기 4. 보험료 납입기간: 5년, 10년, 15년, 20년, 25년납 5. 보험료 납입주기: 월납, 연납 6. 보험료 예시기준: 암보장, 20년 일시지급, 40세, 주계약 보험가입금액 3,000만원, 90세만기, 20년납, 월납, 건강관리자금 제외 7. 보험가격지수 예시기준: 암보장, 20년 일시지급, 40세, 주계약 보험가입금액 3,000만원, 90세만기, 20년납, 월납 8. 보장범위지수 예시기준: 암보장, 20년 일시지급, 40세, 일반암 1,000만원, 소액암 200만원, 10년만기, 전기납, 남자",,2026-01-01,,보장성_상품비교_20260406102536784.xls,KDB생명,KDB든든한 건강보험(암보장)(무),주계약,암진단보험금Ⅰ,"보험기간 중 피보험자가 암보장개시일 이후에 특정3대암으로 진단이 확정되었을 때(다만, 최초1회한)","6,000만원(1년 미만 50% 삭감)","3,000만원",3165900  원,"4,860,000  원",2.50 %,-,-,104.6 %,178.8 %,100.3 %,-,-,-,-,-,만기환급,비갱신형,비유니버셜,방카슈랑스,2026-01-01,"1. 보험종목  -. 암보장(20년 일시지급, 25년 일시지급)  -. 3대질병보장(20년 일시지급, 25년 일시지급) 2. 가입나이: 30세 ~ 최고 65세 3. 보험기간: 90세, 110세만기 4. 보험료 납입기간: 5년, 10년, 15년, 20년, 25년납 5. 보험료 납입주기: 월납, 연납 6. 보험료 예시기준: 암보장, 20년 일시지급, 40세, 주계약 보험가입금액 3,000만원, 90세만기, 20년납, 월납, 건강관리자금 제외 7. 보험가격지수 예시기준: 암보장, 20년 일시지급, 40세, 주계약 보험가입금액 3,000만원, 90세만기, 20년납, 월납 8. 보장범위지수 예시기준: 암보장, 20년 일시지급, 40세, 일반암 1,000만원, 소액암 200만원, 10년만기, 전기납, 남자",1588-4040,,,
DB생명,KDB든든한 건강보험(암보장)(무) (월납),주계약,암진단보험금Ⅱ,"보험기간 중 피보험자가 암보장개시일 이후에 ""유방암 또는 남녀생식기관련암"" 이외의 암으로 진단이 확정되었을 때(다만, 최초1회한)","3,600만원(1년 미만 50% 삭감)","3,000만원","3,165,900 원","4,860,000 원",2.50 %,비갱신형,"1. 보험종목  -. 암보장(20년 일시지급, 25년 일시지급)  -. 3대질병보장(20년 일시지급, 25년 일시지급) 2. 가입나이: 30세 ~ 최고 65세 3. 보험기간: 90세, 110세만기 4. 보험료 납입기간: 5년, 10년, 15년, 20년, 25년납 5. 보험료 납입주기: 월납, 연납 6. 보험료 예시기준: 암보장, 20년 일시지급, 40세, 주계약 보험가입금액 3,000만원, 90세만기, 20년납, 월납, 건강관리자금 제외 7. 보험가격지수 예시기준: 암보장, 20년 일시지급, 40세, 주계약 보험가입금액 3,000만원, 90세만기, 20년납, 월납 8. 보장범위지수 예시기준: 암보장, 20년 일시지급, 40세, 일반암 1,000만원, 소액암 200만원, 10년만기, 전기납, 남자",,2026-01-01,,보장성_상품비교_20260406102536784.xls,KDB생명,KDB든든한 건강보험(암보장)(무),주계약,암진단보험금Ⅱ,"보험기간 중 피보험자가 암보장개시일 이후에 ""유방암 또는 남녀생식기관련암"" 이외의 암으로 진단이 확정되었을 때(다만, 최초1회한)","3,600만원(1년 미만 50% 삭감)","3,000만원",3165900  원,"4,860,000  원",2.50 %,-,-,104.6 %,178.8 %,100.3 %,-,-,-,-,-,만기환급,비갱신형,비유니버셜,방카슈랑스,2026-01-01,"1. 보험종목  -. 암보장(20년 일시지급, 25년 일시지급)  -. 3대질병보장(20년 일시지급, 25년 일시지급) 2. 가입나이: 30세 ~ 최고 65세 3. 보험기간: 90세, 110세만기 4. 보험료 납입기간: 5년, 10년, 15년, 20년, 25년납 5. 보험료 납입주기: 월납, 연납 6. 보험료 예시기준: 암보장, 20년 일시지급, 40세, 주계약 보험가입금액 3,000만원, 90세만기, 20년납, 월납, 건강관리자금 제외 7. 보험가격지수 예시기준: 암보장, 20년 일시지급, 40세, 주계약 보험가입금액 3,000만원, 90세만기, 20년납, 월납 8. 보장범위지수 예시기준: 암보장, 20년 일시지급, 40세, 일반암 1,000만원, 소액암 200만원, 10년만기, 전기납, 남자",1588-4040,,,
